filename,predicted_label,class_name,confidence,sampler,steps
fashion_00490.png,2,pulôver,0.407455,DDPM,1000
fashion_00491.png,4,casaco,0.465141,DDPM,1000
fashion_00492.png,2,pulôver,0.939218,DDPM,1000
fashion_00493.png,8,bolsa,0.434767,DDPM,1000
fashion_00494.png,8,bolsa,0.999985,DDPM,1000
fashion_00495.png,0,camiseta,0.980237,DDPM,1000
fashion_00496.png,4,casaco,0.867642,DDPM,1000
fashion_00497.png,8,bolsa,0.969196,DDPM,1000
fashion_00498.png,6,camisa,0.740492,DDPM,1000
fashion_00499.png,0,camiseta,0.510426,DDPM,1000
fashion_00500.png,2,pulôver,0.938674,DDPM,1000
fashion_00501.png,0,camiseta,0.692415,DDPM,1000
fashion_00502.png,2,pulôver,0.355591,DDPM,1000
fashion_00503.png,2,pulôver,0.857642,DDPM,1000
fashion_00504.png,2,pulôver,0.468774,DDPM,1000
fashion_00505.png,3,vestido,0.311697,DDPM,1000
fashion_00506.png,6,camisa,0.945069,DDPM,1000
fashion_00507.png,0,camiseta,0.347151,DDPM,1000
fashion_00508.png,6,camisa,0.907878,DDPM,1000
fashion_00509.png,0,camiseta,0.457179,DDPM,1000
fashion_00510.png,6,camisa,0.824265,DDPM,1000
fashion_00511.png,4,casaco,0.491656,DDPM,1000
fashion_00512.png,6,camisa,0.730472,DDPM,1000
fashion_00513.png,6,camisa,0.479889,DDPM,1000
fashion_00514.png,8,bolsa,0.997914,DDPM,1000
fashion_00515.png,3,vestido,0.583168,DDPM,1000
fashion_00516.png,3,vestido,0.676628,DDPM,1000
fashion_00517.png,6,camisa,0.511180,DDPM,1000
fashion_00518.png,2,pulôver,0.564438,DDPM,1000
fashion_00519.png,8,bolsa,0.859798,DDPM,1000
fashion_00520.png,6,camisa,0.729419,DDPM,1000
fashion_00521.png,0,camiseta,0.789799,DDPM,1000
fashion_00522.png,3,vestido,0.480847,DDPM,1000
fashion_00523.png,2,pulôver,0.897746,DDPM,1000
fashion_00524.png,2,pulôver,0.853822,DDPM,1000
fashion_00525.png,2,pulôver,0.589544,DDPM,1000
fashion_00526.png,9,bota,0.875769,DDPM,1000
fashion_00527.png,4,casaco,0.479051,DDPM,1000
fashion_00528.png,6,camisa,0.381531,DDPM,1000
fashion_00529.png,8,bolsa,0.648067,DDPM,1000
fashion_00530.png,4,casaco,0.310353,DDPM,1000
fashion_00531.png,2,pulôver,0.950007,DDPM,1000
fashion_00532.png,6,camisa,0.913586,DDPM,1000
fashion_00533.png,8,bolsa,0.973901,DDPM,1000
fashion_00534.png,2,pulôver,0.606767,DDPM,1000
fashion_00535.png,2,pulôver,0.487646,DDPM,1000
fashion_00536.png,6,camisa,0.906493,DDPM,1000
fashion_00537.png,2,pulôver,0.935222,DDPM,1000
fashion_00538.png,2,pulôver,0.778613,DDPM,1000
fashion_00539.png,4,casaco,0.326673,DDPM,1000
fashion_00540.png,6,camisa,0.934175,DDPM,1000
fashion_00541.png,0,camiseta,0.403388,DDPM,1000
fashion_00542.png,8,bolsa,0.531587,DDPM,1000
fashion_00543.png,8,bolsa,0.943379,DDPM,1000
fashion_00544.png,6,camisa,0.884343,DDPM,1000
fashion_00545.png,6,camisa,0.976846,DDPM,1000
fashion_00546.png,0,camiseta,0.972116,DDPM,1000
fashion_00547.png,6,camisa,0.534923,DDPM,1000
fashion_00548.png,0,camiseta,0.538526,DDPM,1000
fashion_00549.png,2,pulôver,0.861833,DDPM,1000
fashion_00550.png,6,camisa,0.685534,DDPM,1000
fashion_00551.png,6,camisa,0.460785,DDPM,1000
fashion_00552.png,0,camiseta,0.994774,DDPM,1000
fashion_00553.png,2,pulôver,0.640298,DDPM,1000
fashion_00554.png,8,bolsa,0.989190,DDPM,1000
fashion_00555.png,2,pulôver,0.630861,DDPM,1000
fashion_00556.png,2,pulôver,0.386793,DDPM,1000
fashion_00557.png,0,camiseta,0.345891,DDPM,1000
fashion_00558.png,2,pulôver,0.472415,DDPM,1000
fashion_00559.png,7,tênis,0.745602,DDPM,1000
fashion_00560.png,4,casaco,0.665059,DDPM,1000
fashion_00561.png,6,camisa,0.500185,DDPM,1000
fashion_00562.png,0,camiseta,0.842229,DDPM,1000
fashion_00563.png,6,camisa,0.569394,DDPM,1000
fashion_00564.png,8,bolsa,0.991549,DDPM,1000
fashion_00565.png,2,pulôver,0.570251,DDPM,1000
fashion_00566.png,6,camisa,0.840083,DDPM,1000
fashion_00567.png,3,vestido,0.850058,DDPM,1000
fashion_00568.png,6,camisa,0.771253,DDPM,1000
fashion_00569.png,6,camisa,0.685322,DDPM,1000
fashion_00570.png,2,pulôver,0.643082,DDPM,1000
fashion_00571.png,2,pulôver,0.967455,DDPM,1000
fashion_00572.png,2,pulôver,0.962098,DDPM,1000
fashion_00573.png,0,camiseta,0.976737,DDPM,1000
fashion_00574.png,8,bolsa,0.630097,DDPM,1000
fashion_00575.png,2,pulôver,0.835977,DDPM,1000
fashion_00576.png,4,casaco,0.856965,DDPM,1000
fashion_00577.png,0,camiseta,0.909692,DDPM,1000
fashion_00578.png,2,pulôver,0.473386,DDPM,1000
fashion_00579.png,0,camiseta,0.530375,DDPM,1000
fashion_00580.png,4,casaco,0.317970,DDPM,1000
fashion_00581.png,6,camisa,0.552489,DDPM,1000
fashion_00582.png,3,vestido,0.563207,DDPM,1000
fashion_00583.png,0,camiseta,0.814974,DDPM,1000
fashion_00584.png,8,bolsa,0.710550,DDPM,1000
fashion_00585.png,6,camisa,0.450986,DDPM,1000
fashion_00586.png,8,bolsa,0.988534,DDPM,1000
fashion_00587.png,6,camisa,0.618404,DDPM,1000
fashion_00588.png,8,bolsa,0.924689,DDPM,1000
fashion_00589.png,6,camisa,0.559485,DDPM,1000
fashion_00590.png,6,camisa,0.370303,DDPM,1000
fashion_00591.png,8,bolsa,0.946021,DDPM,1000
fashion_00592.png,4,casaco,0.362181,DDPM,1000
fashion_00593.png,6,camisa,0.728220,DDPM,1000
fashion_00594.png,2,pulôver,0.526941,DDPM,1000
fashion_00595.png,6,camisa,0.915475,DDPM,1000
fashion_00596.png,0,camiseta,0.475722,DDPM,1000
fashion_00597.png,9,bota,0.775438,DDPM,1000
fashion_00598.png,6,camisa,0.586540,DDPM,1000
fashion_00599.png,7,tênis,0.972251,DDPM,1000
fashion_00600.png,0,camiseta,0.748236,DDPM,1000
fashion_00601.png,6,camisa,0.664146,DDPM,1000
fashion_00602.png,6,camisa,0.781460,DDPM,1000
fashion_00603.png,8,bolsa,0.345297,DDPM,1000
fashion_00604.png,2,pulôver,0.988296,DDPM,1000
fashion_00605.png,8,bolsa,0.387757,DDPM,1000
fashion_00606.png,2,pulôver,0.494923,DDPM,1000
fashion_00607.png,4,casaco,0.605551,DDPM,1000
fashion_00608.png,9,bota,0.818875,DDPM,1000
fashion_00609.png,9,bota,0.644795,DDPM,1000
fashion_00610.png,0,camiseta,0.675363,DDPM,1000
fashion_00611.png,6,camisa,0.447527,DDPM,1000
fashion_00612.png,3,vestido,0.454956,DDPM,1000
fashion_00613.png,8,bolsa,0.517564,DDPM,1000
fashion_00614.png,4,casaco,0.339851,DDPM,1000
fashion_00615.png,6,camisa,0.522365,DDPM,1000
fashion_00616.png,7,tênis,0.992590,DDPM,1000
fashion_00617.png,2,pulôver,0.936188,DDPM,1000
fashion_00618.png,2,pulôver,0.894792,DDPM,1000
fashion_00619.png,8,bolsa,0.710901,DDPM,1000
fashion_00620.png,6,camisa,0.505142,DDPM,1000
fashion_00621.png,2,pulôver,0.539990,DDPM,1000
fashion_00622.png,4,casaco,0.747730,DDPM,1000
fashion_00623.png,8,bolsa,0.697698,DDPM,1000
fashion_00624.png,2,pulôver,0.448142,DDPM,1000
fashion_00625.png,0,camiseta,0.401823,DDPM,1000
fashion_00626.png,4,casaco,0.793886,DDPM,1000
fashion_00627.png,2,pulôver,0.329293,DDPM,1000
fashion_00628.png,0,camiseta,0.997564,DDPM,1000
fashion_00629.png,2,pulôver,0.637215,DDPM,1000
fashion_00630.png,6,camisa,0.659612,DDPM,1000
fashion_00631.png,6,camisa,0.852659,DDPM,1000
fashion_00632.png,2,pulôver,0.579433,DDPM,1000
fashion_00633.png,0,camiseta,0.915674,DDPM,1000
fashion_00634.png,8,bolsa,0.936087,DDPM,1000
fashion_00635.png,4,casaco,0.637452,DDPM,1000
fashion_00636.png,8,bolsa,0.560472,DDPM,1000
fashion_00637.png,6,camisa,0.946734,DDPM,1000
fashion_00638.png,8,bolsa,0.746222,DDPM,1000
fashion_00639.png,0,camiseta,0.321980,DDPM,1000
fashion_00640.png,2,pulôver,0.967607,DDPM,1000
fashion_00641.png,6,camisa,0.353954,DDPM,1000
fashion_00642.png,8,bolsa,0.932265,DDPM,1000
fashion_00643.png,8,bolsa,0.937935,DDPM,1000
fashion_00644.png,4,casaco,0.470644,DDPM,1000
fashion_00645.png,2,pulôver,0.646641,DDPM,1000
fashion_00646.png,6,camisa,0.412494,DDPM,1000
fashion_00647.png,6,camisa,0.659863,DDPM,1000
fashion_00648.png,6,camisa,0.825605,DDPM,1000
fashion_00649.png,0,camiseta,0.961968,DDPM,1000
fashion_00650.png,8,bolsa,0.990152,DDPM,1000
fashion_00651.png,6,camisa,0.385678,DDPM,1000
fashion_00652.png,8,bolsa,0.882062,DDPM,1000
fashion_00653.png,6,camisa,0.390946,DDPM,1000
fashion_00654.png,1,calça,0.620668,DDPM,1000
fashion_00655.png,1,calça,0.716713,DDPM,1000
fashion_00656.png,2,pulôver,0.574921,DDPM,1000
fashion_00657.png,6,camisa,0.544637,DDPM,1000
fashion_00658.png,2,pulôver,0.983804,DDPM,1000
fashion_00659.png,6,camisa,0.614029,DDPM,1000
fashion_00660.png,6,camisa,0.580536,DDPM,1000
fashion_00661.png,8,bolsa,0.991010,DDPM,1000
fashion_00662.png,6,camisa,0.951504,DDPM,1000
fashion_00663.png,4,casaco,0.418930,DDPM,1000
fashion_00664.png,2,pulôver,0.808503,DDPM,1000
fashion_00665.png,4,casaco,0.534963,DDPM,1000
fashion_00666.png,4,casaco,0.580114,DDPM,1000
fashion_00667.png,8,bolsa,0.686538,DDPM,1000
fashion_00668.png,6,camisa,0.695679,DDPM,1000
fashion_00669.png,8,bolsa,0.963524,DDPM,1000
fashion_00670.png,6,camisa,0.475870,DDPM,1000
fashion_00671.png,6,camisa,0.848940,DDPM,1000
fashion_00672.png,4,casaco,0.827672,DDPM,1000
fashion_00673.png,8,bolsa,0.772323,DDPM,1000
fashion_00674.png,6,camisa,0.861509,DDPM,1000
fashion_00675.png,8,bolsa,0.999976,DDPM,1000
fashion_00676.png,2,pulôver,0.773740,DDPM,1000
fashion_00677.png,4,casaco,0.493900,DDPM,1000
fashion_00678.png,8,bolsa,0.992912,DDPM,1000
fashion_00679.png,0,camiseta,0.482879,DDPM,1000
fashion_00680.png,6,camisa,0.983266,DDPM,1000
fashion_00681.png,6,camisa,0.794868,DDPM,1000
fashion_00682.png,8,bolsa,0.659762,DDPM,1000
fashion_00683.png,6,camisa,0.634551,DDPM,1000
fashion_00684.png,0,camiseta,0.539642,DDPM,1000
fashion_00685.png,8,bolsa,0.408351,DDPM,1000
fashion_00686.png,0,camiseta,0.956284,DDPM,1000
fashion_00687.png,2,pulôver,0.484519,DDPM,1000
fashion_00688.png,7,tênis,0.891857,DDPM,1000
fashion_00689.png,2,pulôver,0.450630,DDPM,1000
fashion_00690.png,6,camisa,0.505440,DDPM,1000
fashion_00691.png,2,pulôver,0.764870,DDPM,1000
fashion_00692.png,1,calça,0.798558,DDPM,1000
fashion_00693.png,8,bolsa,0.487267,DDPM,1000
fashion_00694.png,0,camiseta,0.476750,DDPM,1000
fashion_00695.png,2,pulôver,0.491578,DDPM,1000
fashion_00696.png,4,casaco,0.683599,DDPM,1000
fashion_00697.png,6,camisa,0.759115,DDPM,1000
fashion_00698.png,8,bolsa,0.990430,DDPM,1000
fashion_00699.png,6,camisa,0.591388,DDPM,1000
fashion_00700.png,6,camisa,0.874968,DDPM,1000
fashion_00701.png,0,camiseta,0.696090,DDPM,1000
fashion_00702.png,6,camisa,0.535638,DDPM,1000
fashion_00703.png,9,bota,0.882927,DDPM,1000
fashion_00704.png,8,bolsa,0.642777,DDPM,1000
fashion_00705.png,6,camisa,0.322184,DDPM,1000
fashion_00706.png,4,casaco,0.562405,DDPM,1000
fashion_00707.png,6,camisa,0.865664,DDPM,1000
fashion_00708.png,0,camiseta,0.847707,DDPM,1000
fashion_00709.png,0,camiseta,0.747368,DDPM,1000
fashion_00710.png,7,tênis,0.894612,DDPM,1000
fashion_00711.png,0,camiseta,0.556437,DDPM,1000
fashion_00712.png,2,pulôver,0.584337,DDPM,1000
fashion_00713.png,2,pulôver,0.764187,DDPM,1000
fashion_00714.png,8,bolsa,0.341538,DDPM,1000
fashion_00715.png,6,camisa,0.547379,DDPM,1000
fashion_00716.png,2,pulôver,0.627080,DDPM,1000
fashion_00717.png,0,camiseta,0.476738,DDPM,1000
fashion_00718.png,2,pulôver,0.510692,DDPM,1000
fashion_00719.png,8,bolsa,0.501068,DDPM,1000
fashion_00720.png,8,bolsa,0.553675,DDPM,1000
fashion_00721.png,4,casaco,0.588920,DDPM,1000
fashion_00722.png,0,camiseta,0.911719,DDPM,1000
fashion_00723.png,8,bolsa,0.492522,DDPM,1000
fashion_00724.png,2,pulôver,0.593839,DDPM,1000
fashion_00725.png,8,bolsa,0.330344,DDPM,1000
fashion_00726.png,6,camisa,0.762657,DDPM,1000
fashion_00727.png,8,bolsa,0.812937,DDPM,1000
fashion_00728.png,8,bolsa,0.977678,DDPM,1000
fashion_00729.png,8,bolsa,0.949013,DDPM,1000
fashion_00730.png,9,bota,0.966115,DDPM,1000
fashion_00731.png,8,bolsa,0.422347,DDPM,1000
fashion_00732.png,2,pulôver,0.556013,DDPM,1000
fashion_00733.png,2,pulôver,0.975690,DDPM,1000
fashion_00734.png,2,pulôver,0.614253,DDPM,1000
fashion_00735.png,6,camisa,0.807329,DDPM,1000
fashion_00736.png,2,pulôver,0.627317,DDPM,1000
fashion_00737.png,2,pulôver,0.597711,DDPM,1000
fashion_00738.png,6,camisa,0.864868,DDPM,1000
fashion_00739.png,6,camisa,0.474962,DDPM,1000
fashion_00740.png,0,camiseta,0.580814,DDPM,1000
fashion_00741.png,8,bolsa,0.992325,DDPM,1000
fashion_00742.png,2,pulôver,0.591074,DDPM,1000
fashion_00743.png,8,bolsa,0.584241,DDPM,1000
fashion_00744.png,8,bolsa,0.999955,DDPM,1000
fashion_00745.png,0,camiseta,0.459228,DDPM,1000
fashion_00746.png,6,camisa,0.708768,DDPM,1000
fashion_00747.png,2,pulôver,0.460544,DDPM,1000
fashion_00748.png,8,bolsa,0.992431,DDPM,1000
fashion_00749.png,0,camiseta,0.407598,DDPM,1000
fashion_00750.png,8,bolsa,0.466761,DDPM,1000
fashion_00751.png,2,pulôver,0.789495,DDPM,1000
fashion_00752.png,0,camiseta,0.681910,DDPM,1000
fashion_00753.png,0,camiseta,0.611700,DDPM,1000
fashion_00754.png,3,vestido,0.480972,DDPM,1000
fashion_00755.png,8,bolsa,0.978814,DDPM,1000
fashion_00756.png,0,camiseta,0.792524,DDPM,1000
fashion_00757.png,2,pulôver,0.900076,DDPM,1000
fashion_00758.png,4,casaco,0.471094,DDPM,1000
fashion_00759.png,2,pulôver,0.908922,DDPM,1000
fashion_00760.png,2,pulôver,0.982306,DDPM,1000
fashion_00761.png,2,pulôver,0.638620,DDPM,1000
fashion_00762.png,5,sandália,0.820701,DDPM,1000
fashion_00763.png,0,camiseta,0.639131,DDPM,1000
fashion_00764.png,2,pulôver,0.989200,DDPM,1000
fashion_00765.png,0,camiseta,0.341070,DDPM,1000
fashion_00766.png,0,camiseta,0.784003,DDPM,1000
fashion_00767.png,1,calça,0.354962,DDPM,1000
fashion_00768.png,8,bolsa,0.569566,DDPM,1000
fashion_00769.png,2,pulôver,0.557322,DDPM,1000
fashion_00770.png,2,pulôver,0.674713,DDPM,1000
fashion_00771.png,2,pulôver,0.429949,DDPM,1000
fashion_00772.png,0,camiseta,0.647220,DDPM,1000
fashion_00773.png,4,casaco,0.366728,DDPM,1000
fashion_00774.png,2,pulôver,0.687736,DDPM,1000
fashion_00775.png,3,vestido,0.482771,DDPM,1000
fashion_00776.png,0,camiseta,0.551756,DDPM,1000
fashion_00777.png,7,tênis,0.341480,DDPM,1000
fashion_00778.png,6,camisa,0.672547,DDPM,1000
fashion_00779.png,4,casaco,0.547108,DDPM,1000
fashion_00780.png,4,casaco,0.648780,DDPM,1000
fashion_00781.png,0,camiseta,0.654947,DDPM,1000
fashion_00782.png,5,sandália,0.755445,DDPM,1000
fashion_00783.png,8,bolsa,0.823475,DDPM,1000
fashion_00784.png,0,camiseta,0.856640,DDPM,1000
fashion_00785.png,6,camisa,0.738468,DDPM,1000
fashion_00786.png,0,camiseta,0.922469,DDPM,1000
fashion_00787.png,1,calça,0.527597,DDPM,1000
fashion_00788.png,9,bota,0.635786,DDPM,1000
fashion_00789.png,8,bolsa,0.834907,DDPM,1000
fashion_00790.png,6,camisa,0.809658,DDPM,1000
fashion_00791.png,0,camiseta,0.861653,DDPM,1000
fashion_00792.png,8,bolsa,0.954760,DDPM,1000
fashion_00793.png,3,vestido,0.873224,DDPM,1000
fashion_00794.png,8,bolsa,0.999458,DDPM,1000
fashion_00795.png,9,bota,0.987161,DDPM,1000
fashion_00796.png,6,camisa,0.471324,DDPM,1000
fashion_00797.png,6,camisa,0.949615,DDPM,1000
fashion_00798.png,2,pulôver,0.626921,DDPM,1000
fashion_00799.png,2,pulôver,0.788343,DDPM,1000
fashion_00800.png,2,pulôver,0.980290,DDPM,1000
fashion_00801.png,4,casaco,0.466807,DDPM,1000
fashion_00802.png,4,casaco,0.633130,DDPM,1000
fashion_00803.png,6,camisa,0.942484,DDPM,1000
fashion_00804.png,4,casaco,0.850032,DDPM,1000
fashion_00805.png,8,bolsa,0.885246,DDPM,1000
fashion_00806.png,0,camiseta,0.748937,DDPM,1000
fashion_00807.png,8,bolsa,0.451952,DDPM,1000
fashion_00808.png,0,camiseta,0.945849,DDPM,1000
fashion_00809.png,2,pulôver,0.535785,DDPM,1000
fashion_00810.png,8,bolsa,0.561928,DDPM,1000
fashion_00811.png,9,bota,0.732742,DDPM,1000
fashion_00812.png,2,pulôver,0.735202,DDPM,1000
fashion_00813.png,7,tênis,0.576587,DDPM,1000
fashion_00814.png,2,pulôver,0.565138,DDPM,1000
fashion_00815.png,6,camisa,0.463765,DDPM,1000
fashion_00816.png,9,bota,0.679232,DDPM,1000
fashion_00817.png,6,camisa,0.936714,DDPM,1000
fashion_00818.png,2,pulôver,0.986952,DDPM,1000
fashion_00819.png,2,pulôver,0.853644,DDPM,1000
fashion_00820.png,1,calça,0.687682,DDPM,1000
fashion_00821.png,6,camisa,0.448331,DDPM,1000
fashion_00822.png,8,bolsa,0.582639,DDPM,1000
fashion_00823.png,2,pulôver,0.810871,DDPM,1000
fashion_00824.png,7,tênis,0.667788,DDPM,1000
fashion_00825.png,8,bolsa,0.900665,DDPM,1000
fashion_00826.png,3,vestido,0.325133,DDPM,1000
fashion_00827.png,9,bota,0.488794,DDPM,1000
fashion_00828.png,4,casaco,0.445081,DDPM,1000
fashion_00829.png,8,bolsa,0.844900,DDPM,1000
fashion_00830.png,4,casaco,0.656283,DDPM,1000
fashion_00831.png,6,camisa,0.872093,DDPM,1000
fashion_00832.png,6,camisa,0.674501,DDPM,1000
fashion_00833.png,2,pulôver,0.516728,DDPM,1000
fashion_00834.png,8,bolsa,0.331694,DDPM,1000
fashion_00835.png,2,pulôver,0.339784,DDPM,1000
fashion_00836.png,2,pulôver,0.992611,DDPM,1000
fashion_00837.png,4,casaco,0.584032,DDPM,1000
fashion_00838.png,0,camiseta,0.545952,DDPM,1000
fashion_00839.png,2,pulôver,0.557914,DDPM,1000
fashion_00840.png,8,bolsa,0.980237,DDPM,1000
fashion_00841.png,6,camisa,0.855017,DDPM,1000
fashion_00842.png,0,camiseta,0.703084,DDPM,1000
fashion_00843.png,4,casaco,0.666181,DDPM,1000
fashion_00844.png,6,camisa,0.987921,DDPM,1000
fashion_00845.png,8,bolsa,0.996389,DDPM,1000
fashion_00846.png,6,camisa,0.692784,DDPM,1000
fashion_00847.png,2,pulôver,0.507868,DDPM,1000
fashion_00848.png,8,bolsa,0.470502,DDPM,1000
fashion_00849.png,6,camisa,0.985957,DDPM,1000
fashion_00850.png,8,bolsa,0.474070,DDPM,1000
fashion_00851.png,4,casaco,0.986694,DDPM,1000
fashion_00852.png,2,pulôver,0.569581,DDPM,1000
fashion_00853.png,8,bolsa,0.677352,DDPM,1000
fashion_00854.png,3,vestido,0.988715,DDPM,1000
fashion_00855.png,0,camiseta,0.582272,DDPM,1000
fashion_00856.png,6,camisa,0.360865,DDPM,1000
fashion_00857.png,2,pulôver,0.905080,DDPM,1000
fashion_00858.png,6,camisa,0.752471,DDPM,1000
fashion_00859.png,4,casaco,0.569261,DDPM,1000
fashion_00860.png,6,camisa,0.748393,DDPM,1000
fashion_00861.png,6,camisa,0.654996,DDPM,1000
fashion_00862.png,2,pulôver,0.974905,DDPM,1000
fashion_00863.png,2,pulôver,0.986378,DDPM,1000
fashion_00864.png,6,camisa,0.793352,DDPM,1000
fashion_00865.png,8,bolsa,0.622822,DDPM,1000
fashion_00866.png,6,camisa,0.365227,DDPM,1000
fashion_00867.png,6,camisa,0.966876,DDPM,1000
fashion_00868.png,8,bolsa,0.457755,DDPM,1000
fashion_00869.png,2,pulôver,0.575561,DDPM,1000
fashion_00870.png,2,pulôver,0.797323,DDPM,1000
fashion_00871.png,6,camisa,0.787322,DDPM,1000
fashion_00872.png,8,bolsa,0.828872,DDPM,1000
fashion_00873.png,2,pulôver,0.569691,DDPM,1000
fashion_00874.png,2,pulôver,0.676158,DDPM,1000
fashion_00875.png,8,bolsa,0.999926,DDPM,1000
fashion_00876.png,8,bolsa,0.517988,DDPM,1000
fashion_00877.png,2,pulôver,0.541721,DDPM,1000
fashion_00878.png,6,camisa,0.708337,DDPM,1000
fashion_00879.png,2,pulôver,0.879568,DDPM,1000
fashion_00880.png,2,pulôver,0.637658,DDPM,1000
fashion_00881.png,8,bolsa,0.424168,DDPM,1000
fashion_00882.png,6,camisa,0.635959,DDPM,1000
fashion_00883.png,6,camisa,0.606120,DDPM,1000
fashion_00884.png,9,bota,0.999703,DDPM,1000
fashion_00885.png,2,pulôver,0.456587,DDPM,1000
fashion_00886.png,6,camisa,0.678917,DDPM,1000
fashion_00887.png,4,casaco,0.913813,DDPM,1000
fashion_00888.png,8,bolsa,0.999604,DDPM,1000
fashion_00889.png,4,casaco,0.733418,DDPM,1000
fashion_00890.png,4,casaco,0.381143,DDPM,1000
fashion_00891.png,2,pulôver,0.481381,DDPM,1000
fashion_00892.png,5,sandália,0.512752,DDPM,1000
fashion_00893.png,2,pulôver,0.640104,DDPM,1000
fashion_00894.png,6,camisa,0.626468,DDPM,1000
fashion_00895.png,2,pulôver,0.655755,DDPM,1000
fashion_00896.png,4,casaco,0.789053,DDPM,1000
fashion_00897.png,3,vestido,0.547176,DDPM,1000
fashion_00898.png,8,bolsa,0.996384,DDPM,1000
fashion_00899.png,2,pulôver,0.515339,DDPM,1000
fashion_00900.png,6,camisa,0.909167,DDPM,1000
fashion_00901.png,6,camisa,0.653431,DDPM,1000
fashion_00902.png,8,bolsa,0.961336,DDPM,1000
fashion_00903.png,8,bolsa,0.515007,DDPM,1000
fashion_00904.png,4,casaco,0.865001,DDPM,1000
fashion_00905.png,2,pulôver,0.491608,DDPM,1000
fashion_00906.png,0,camiseta,0.794172,DDPM,1000
fashion_00907.png,6,camisa,0.770747,DDPM,1000
fashion_00908.png,6,camisa,0.397837,DDPM,1000
fashion_00909.png,4,casaco,0.944905,DDPM,1000
fashion_00910.png,2,pulôver,0.547985,DDPM,1000
fashion_00911.png,0,camiseta,0.652787,DDPM,1000
fashion_00912.png,9,bota,0.904126,DDPM,1000
fashion_00913.png,8,bolsa,0.373741,DDPM,1000
fashion_00914.png,8,bolsa,0.510499,DDPM,1000
fashion_00915.png,8,bolsa,0.611379,DDPM,1000
fashion_00916.png,2,pulôver,0.528589,DDPM,1000
fashion_00917.png,6,camisa,0.922691,DDPM,1000
fashion_00918.png,8,bolsa,0.954978,DDPM,1000
fashion_00919.png,2,pulôver,0.469944,DDPM,1000
fashion_00920.png,8,bolsa,0.999884,DDPM,1000
fashion_00921.png,4,casaco,0.623971,DDPM,1000
fashion_00922.png,8,bolsa,0.750332,DDPM,1000
fashion_00923.png,2,pulôver,0.960909,DDPM,1000
fashion_00924.png,2,pulôver,0.982476,DDPM,1000
fashion_00925.png,6,camisa,0.668895,DDPM,1000
fashion_00926.png,2,pulôver,0.338535,DDPM,1000
fashion_00927.png,6,camisa,0.913368,DDPM,1000
fashion_00928.png,8,bolsa,0.655957,DDPM,1000
fashion_00929.png,2,pulôver,0.766678,DDPM,1000
fashion_00930.png,6,camisa,0.571671,DDPM,1000
fashion_00931.png,4,casaco,0.546427,DDPM,1000
fashion_00932.png,8,bolsa,0.873585,DDPM,1000
fashion_00933.png,6,camisa,0.898344,DDPM,1000
fashion_00934.png,6,camisa,0.564764,DDPM,1000
fashion_00935.png,8,bolsa,0.896091,DDPM,1000
fashion_00936.png,2,pulôver,0.829431,DDPM,1000
fashion_00937.png,6,camisa,0.546615,DDPM,1000
fashion_00938.png,2,pulôver,0.628504,DDPM,1000
fashion_00939.png,6,camisa,0.838380,DDPM,1000
fashion_00940.png,2,pulôver,0.407064,DDPM,1000
fashion_00941.png,2,pulôver,0.571261,DDPM,1000
fashion_00942.png,6,camisa,0.512337,DDPM,1000
fashion_00943.png,6,camisa,0.979490,DDPM,1000
fashion_00944.png,3,vestido,0.544151,DDPM,1000
fashion_00945.png,9,bota,0.487162,DDPM,1000
fashion_00946.png,2,pulôver,0.392599,DDPM,1000
